shardID,t,queueSize
9,174.0695939064026,12945
10,174.08423495292664,9542
16,174.0983419418335,11942
15,174.28930354118347,12649
0,174.29504299163818,13893
18,174.2325839996338,16706
2,174.1839780807495,14472
13,174.38527131080627,29058
14,174.52062225341797,12538
23,174.52402567863464,587
3,174.5249891281128,10829
21,174.57766890525818,41
17,174.63264799118042,8002
20,174.5591802597046,13465
4,174.74607682228088,9691
5,174.76986622810364,24208
11,174.7882695198059,11349
12,174.74473524093628,14764
19,174.86257028579712,11147
6,174.96599006652832,10897
8,174.96586918830872,2491
1,174.98191213607788,12772
22,175.06298089027405,29300
16,175.09873223304749,11939
7,174.99346256256104,3115
10,175.11066937446594,9721
2,175.185156583786,14422
9,175.07915782928467,13082
18,175.23362517356873,16726
15,175.2909893989563,12746
0,175.36890983581543,13936
13,175.39865565299988,29017
14,175.52208518981934,12891
3,175.52659678459167,10951
23,175.53571367263794,660
20,175.5604531764984,13480
21,175.60822367668152,0
17,175.6864035129547,8138
12,175.74600791931152,14912
5,175.7709255218506,24304
4,175.78113341331482,9637
19,175.86367964744568,11391
11,175.81466150283813,11536
6,175.98612570762634,10916
7,175.99458026885986,3153
1,175.98686146736145,12753
8,175.99479007720947,2641
22,176.0642533302307,29386
9,176.0966305732727,13097
10,176.11181616783142,9661
16,176.15804481506348,11971
2,176.20249390602112,14397
18,176.23441791534424,16872
15,176.29847264289856,12763
0,176.369708776474,14091
13,176.4159860610962,29073
3,176.5465407371521,10897
14,176.55649614334106,13172
23,176.57345986366272,644
20,176.5714728832245,13650
21,176.60982584953308,39
5,176.7898542881012,24307
12,176.7735116481781,15035
4,176.7818021774292,9735
17,176.70425057411194,8139
11,176.82058691978455,11493
19,176.86422848701477,11460
6,176.98756217956543,11113
1,176.9880187511444,12935
8,176.99595260620117,2715
22,177.08365607261658,29355
9,177.1093406677246,13278
10,177.13303303718567,9742
16,177.15846419334412,12057
2,177.2035834789276,14475
7,177.03343534469604,3280
18,177.23491191864014,16916
0,177.41867899894714,14162
15,177.3278136253357,12890
13,177.44975185394287,29031
14,177.5576798915863,13410
23,177.57515573501587,712
20,177.57263851165771,13673
21,177.6208815574646,0
17,177.70574116706848,8250
3,177.57022500038147,11023
12,177.774644613266,15063
5,177.7906048297882,24411
4,177.8024616241455,9727
11,177.84990978240967,11493
19,177.88463497161865,11656
8,178.03365015983582,2767
1,178.04253673553467,12975
6,178.06315302848816,11148
7,178.07170128822327,3350
10,178.13446164131165,9910
9,178.11910772323608,13406
22,178.11874055862427,29451
16,178.22255086898804,12053
18,178.2537543773651,16939
2,178.2690920829773,14435
15,178.32913613319397,12916
0,178.47433233261108,14327
3,178.57123684883118,11038
13,178.4825747013092,29070
23,178.57619786262512,699
20,178.61541652679443,13701
14,178.62269759178162,13398
21,178.62099194526672,48
17,178.72051906585693,8251
12,178.79740262031555,15101
4,178.80318307876587,9799
5,178.83055758476257,24428
11,178.85577058792114,11790
19,178.88631963729858,11835
6,179.064679145813,11285
8,179.0643172264099,2966
22,179.11912083625793,29463
1,179.0486400127411,13084
9,179.1575849056244,13417
10,179.17399311065674,9836
7,179.18212509155273,3492
18,179.2549271583557,17096
2,179.26971888542175,14523
16,179.22370767593384,12179
15,179.37375020980835,13119
0,179.4758801460266,14359
13,179.48397636413574,29023
23,179.59715461730957,698
20,179.61642384529114,13916
21,179.62223362922668,0
3,179.62046098709106,11087
17,179.73819041252136,8391
14,179.65192413330078,13480
12,179.79876804351807,15284
4,179.8351924419403,9809
11,179.86632180213928,11741
5,179.8323221206665,24548
19,179.92008876800537,12016
1,180.08666968345642,13110
6,180.0897250175476,11334
22,180.1202130317688,29568
9,180.17817950248718,13556
7,180.19160318374634,3568
8,180.11042046546936,3035
16,180.25484204292297,12206
2,180.29889130592346,14528
10,180.19733095169067,10014
18,180.3314175605774,17121
15,180.37528347969055,13158
13,180.49730920791626,29069
0,180.54918384552002,14459
23,180.5978400707245,774
20,180.61804389953613,13948
3,180.6215603351593,11113
14,180.67531538009644,13463
21,180.65875339508057,39
17,180.80408549308777,8404
5,180.83351731300354,24563
12,180.8637752532959,15355
11,180.86761617660522,11948
19,180.95243549346924,12097
4,180.86204075813293,9915
22,181.15185260772705,29550
8,181.16770601272583,3180
1,181.10935950279236,13270
6,181.1015112400055,11459
10,181.20303630828857,10099
9,181.23942875862122,13681
7,181.25134134292603,3684
18,181.33249354362488,17257
2,181.29940629005432,14614
16,181.27175092697144,12304
15,181.4036886692047,13299
13,181.49858927726746,29037
0,181.5504846572876,14618
20,181.61930561065674,14084
3,181.6540982723236,11142
21,181.65958738327026,0
23,181.67091488838196,770
14,181.74120235443115,13556
17,181.80532789230347,8544
11,181.86971068382263,12062
12,181.8827188014984,15530
4,181.8874809741974,9876
19,181.95806622505188,12351
5,181.8438310623169,24693
6,182.10438013076782,11560
1,182.109689950943,13287
22,182.15232920646667,29647
8,182.18288016319275,3258
10,182.20322561264038,10135
9,182.23996305465698,13680
7,182.2526934146881,3708
16,182.2849862575531,12348
2,182.3203570842743,14596
18,182.3548264503479,17325
15,182.40852737426758,13323
13,182.5330626964569,29089
0,182.57682275772095,14667
20,182.6417317390442,14140
3,182.65534114837646,11206
23,182.67151284217834,855
21,182.67709827423096,49
14,182.75556421279907,13655
17,182.8111743927002,8559
5,182.84554314613342,24719
11,182.87080812454224,12115
12,182.91333031654358,15555
4,182.91132426261902,9966
19,182.97744345664978,12469
1,183.12070488929749,13416
22,183.15324473381042,29649
8,183.1831820011139,3461
6,183.14924931526184,11849
10,183.22181701660156,10221
7,183.25294065475464,3745
9,183.27774858474731,13681
16,183.32266473770142,12456
2,183.3865611553192,14711
18,183.35649991035461,17451
15,183.4777114391327,13325
13,183.53413677215576,29037
0,183.57790541648865,14815
3,183.6619517803192,11237
23,183.67287611961365,851
21,183.67777061462402,0
14,183.77834582328796,13624
20,183.64824438095093,14268
5,183.8468623161316,24832
11,183.89118599891663,12188
4,183.91190028190613,9964
17,183.83955025672913,8655
19,183.98402547836304,12578
12,183.9138343334198,15703
1,184.12151527404785,13424
6,184.15029740333557,11949
8,184.20683193206787,3506
22,184.15399479866028,29755
7,184.25376176834106,3857
9,184.28337717056274,13863
16,184.32391333580017,12449
18,184.37820601463318,17522
2,184.3877341747284,14705
10,184.25165605545044,10400
15,184.4788179397583,13430
0,184.6101372241974,14850
13,184.54462695121765,28982
20,184.65737318992615,14310
3,184.66324830055237,11348
23,184.6739239692688,965
21,184.70183062553406,0
14,184.77987456321716,13700
17,184.84507703781128,8672
5,184.8484344482422,24870
11,184.89199542999268,12359
12,184.91873979568481,15725
4,184.93118166923523,10069
19,184.98586773872375,12849
1,185.15544080734253,13411
6,185.15100049972534,12158
22,185.19831466674805,29784
8,185.20784974098206,3644
10,185.2526354789734,10347
7,185.28026700019836,3880
9,185.28710389137268,13905
16,185.35636448860168,12441
2,185.3891704082489,14826
18,185.39749836921692,17696
15,185.52020144462585,13485
13,185.54582381248474,29023
3,185.68018698692322,11299
21,185.70289754867554,105
23,185.70426177978516,1100
0,185.62141823768616,14993
14,185.78301215171814,13656
20,185.69102430343628,14483
5,185.86224055290222,24980
11,185.90757060050964,12288
4,185.93423628807068,10070
17,185.9069094657898,8793
19,186.00846481323242,12918
12,185.9261350631714,15836
6,186.15192890167236,12326
1,186.15679955482483,13501
8,186.20908975601196,3703
22,186.25632619857788,29898
7,186.28170347213745,3986
10,186.26628375053406,10520
16,186.35753059387207,12548
2,186.3903522491455,14879
18,186.397620677948,17800
9,186.32843852043152,14047
13,186.55292201042175,28978
15,186.53276658058167,13667
0,186.63055205345154,15027
20,186.69668555259705,14630
23,186.7061324119568,1212
21,186.73247718811035,71
3,186.702139377594,11428
14,186.80063486099243,13712
5,186.8624656200409,24988
11,186.9080774784088,12453
12,186.92711973190308,15873
17,186.9078426361084,8817
4,186.93554425239563,10185
19,187.01005458831787,13096
6,187.15508341789246,12340
1,187.165602684021,13542
22,187.25767135620117,29891
10,187.30378484725952,10611
7,187.3190460205078,4029
9,187.32991909980774,14102
8,187.26008129119873,3836
18,187.40186214447021,18050
2,187.41554355621338,14873
16,187.42760968208313,12525
15,187.549711227417,13696
13,187.55456280708313,29034
0,187.66447019577026,15163
3,187.70327401161194,11491
23,187.7267541885376,1248
21,187.73333048820496,134
20,187.70246362686157,14792
14,187.81277441978455,13712
5,187.8682577610016,25023
11,187.92119526863098,12563
17,187.92012786865234,8967
4,187.93629121780396,10176
19,188.01757144927979,13249
12,187.93823289871216,15966
6,188.16156554222107,12442
1,188.16692924499512,13729
8,188.2611436843872,3903
22,188.29969477653503,29920
10,188.3207597732544,10578
9,188.35147786140442,14241
18,188.40845131874084,18127
2,188.41683673858643,14935
7,188.39666295051575,4128
13,188.5607249736786,28991
16,188.42838287353516,12662
15,188.5666525363922,13808
0,188.66532564163208,15185
20,188.7040023803711,14852
3,188.73908472061157,11491
21,188.7428274154663,71
23,188.7284083366394,1378
5,188.86945605278015,25145
11,188.92243909835815,12603
14,188.81346106529236,13796
17,188.93043303489685,9013
12,188.93887042999268,15970
4,188.95945644378662,10149
19,189.01806044578552,13482
1,189.16816639900208,13733
6,189.2010772228241,12481
8,189.2699842453003,4103
22,189.30135226249695,30042
10,189.32155346870422,10756
7,189.36122274398804,4192
9,189.36477971076965,14250
18,189.408766746521,18157
16,189.4437894821167,12682
2,189.47733569145203,14965
15,189.5677375793457,13812
13,189.5623652935028,29040
0,189.69951033592224,15273
20,189.71993494033813,14887
3,189.73982548713684,11654
23,189.74951148033142,1378
21,189.74385976791382,128
14,189.82207417488098,13765
5,189.90175366401672,25159
17,189.95569562911987,9029
11,189.9377110004425,12746
4,189.96013569831848,10277
12,189.95264768600464,16057
19,190.02417731285095,13581
8,190.2734019756317,4167
1,190.18458318710327,13872
6,190.23691248893738,12654
10,190.32643127441406,10818
22,190.35017657279968,30056
9,190.40232157707214,14272
18,190.41008639335632,18371
7,190.36722779273987,4286
2,190.47830963134766,15056
15,190.5723533630371,13800
16,190.49707961082458,12774
13,190.58735752105713,28971
0,190.70545959472656,15591
20,190.72051978111267,15072
21,190.75079870224,79
3,190.75040435791016,11690
14,190.8332929611206,13879
23,190.75094747543335,1522
17,190.95695304870605,9162
12,190.9862356185913,16093
4,190.99548721313477,10252
11,190.9993393421173,12912
5,190.91625785827637,25292
19,191.03053522109985,13891
1,191.18557047843933,13859
6,191.27889704704285,12659
8,191.2991120815277,4260
10,191.33237266540527,10856
22,191.3512361049652,30201
7,191.36826610565186,4304
9,191.40356922149658,14393
18,191.4240574836731,18447
2,191.48479866981506,15030
16,191.53474402427673,12795
15,191.57339692115784,13914
0,191.70862555503845,15640
13,191.65193128585815,29026
3,191.7518651485443,11781
20,191.75256156921387,15133
23,191.7567892074585,1550
14,191.83365178108215,13863
5,191.9380807876587,25323
21,191.79860758781433,79
17,191.9735462665558,9190
4,191.99603366851807,10304
11,192.00064325332642,12893
12,192.01199412345886,16109
19,192.04651522636414,13986
1,192.18712759017944,13939
8,192.29993176460266,4535
6,192.29571557044983,12763
10,192.39497780799866,10925
22,192.40063667297363,30192
9,192.42087769508362,14397
18,192.44938111305237,18575
7,192.41483354568481,4469
16,192.56162405014038,12909
15,192.60693287849426,13928
2,192.51796889305115,15165
13,192.65208959579468,28974
21,192.79958534240723,108
3,192.81667804718018,11919
14,192.83790111541748,13951
0,192.70975017547607,15787
20,192.7550060749054,15286
23,192.85042762756348,1687
17,192.97450041770935,9318
4,193.01202487945557,10278
11,193.01530289649963,13072
12,193.01712679862976,16181
5,192.95330905914307,25439
19,193.06359195709229,14192
1,193.18869948387146,13981
6,193.29654693603516,12818
8,193.33063173294067,4601
22,193.40310907363892,30303
7,193.44042325019836,4501
10,193.42447137832642,11113
9,193.42617797851562,14568
2,193.53482842445374,15163
16,193.56255102157593,12910
15,193.6083221435547,14028
0,193.73232126235962,15826
13,193.6690857410431,29015
18,193.6200304031372,18567
20,193.78542470932007,15346
21,193.80102491378784,176
14,193.83799052238464,13933
23,193.85122895240784,1713
3,193.8595929145813,12014
5,193.9543480873108,25460
17,193.99884271621704,9364
11,194.01664638519287,13185
12,194.04723858833313,16184
19,194.0647292137146,14318
4,194.05036425590515,10360
1,194.23850798606873,14057
6,194.3216700553894,12919
8,194.33148860931396,4739
10,194.42553663253784,11200
22,194.42840600013733,30335
9,194.42814898490906,14620
7,194.46732783317566,4504
16,194.56585025787354,12917
2,194.54188871383667,15242
15,194.6364302635193,14032
18,194.62914299964905,18709
13,194.68211960792542,28935
21,194.8018229007721,159
14,194.84712481498718,13926
23,194.87262988090515,1879
0,194.8079514503479,15993
3,194.88960218429565,11962
20,194.8481183052063,15511
5,194.965008020401,25625
11,195.05119371414185,13274
4,195.05968737602234,10324
19,195.1010205745697,14442
17,195.03263545036316,9513
12,195.04817295074463,16289
1,195.27620720863342,14023
6,195.3269431591034,13006
8,195.4048147201538,4803
22,195.4330930709839,30489
10,195.4262833595276,11271
7,195.4682376384735,4647
9,195.46228408813477,14742
2,195.54232263565063,15236
16,195.56622552871704,13028
18,195.6451723575592,18812
13,195.70398950576782,28871
15,195.64893412590027,14167
0,195.80942034721375,16046
20,195.84858679771423,15570
14,195.8544225692749,14042
21,195.87246179580688,116
3,195.89015102386475,12085
23,195.88977766036987,1896
5,195.9860167503357,25677
17,196.03313612937927,9538
11,196.0518913269043,13316
12,196.0856957435608,16290
4,196.06198716163635,10416
19,196.10192489624023,14683
1,196.31377696990967,14095
6,196.3521764278412,13031
8,196.4062101840973,5003
10,196.42733216285706,11355
22,196.45885753631592,30507
9,196.4719798564911,14820
7,196.48752093315125,4679
2,196.54659223556519,15261
16,196.59366941452026,13037
18,196.66270112991333,18821
15,196.65069007873535,14198
13,196.7059736251831,28912
0,196.8106245994568,16210
